"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"transmembrane receptor protein serine-threonine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cellular response to vascular endothelial growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cellular response to ionizing radiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"glucose metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cellular response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of myoblast fusion",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cell morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"osteoclast differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"placenta development",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"regulation of ossification",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"chondrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of glucose import",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"lipopolysaccharide-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of cytokine secretion involved in immune response",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of macrophage chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of metallopeptidase activity",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of reactive oxygen species metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"Ras protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of erythrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of myoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"signal transduction in response to DNA damage",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cellular response to lipoteichoic acid",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"skeletal muscle tissue development",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"fatty acid oxidation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"3'-UTR-mediated mRNA stabilization",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cellular response to virus",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"response to muramyl dipeptide",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of myotube differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"p38MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"striated muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"response to muscle stretch",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"cartilage condensation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"stress-induced premature senescence",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of brown fat cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"regulation of cytokine production involved in inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"positive regulation of interleukin-12 secretion",GO Process
https://pharos.nih.gov/idg/targets/Q16539,Q16539,"myoblast differentiation involved in skeletal muscle regeneration",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P45983,P45983,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P45983,P45983,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P45983,P45983,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P45983,P45983,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P45983,P45983,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P45983,P45983,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"enzyme binding",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"histone deacetylase binding",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"JUN kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"histone deacetylase regulator activity",GO Function
https://pharos.nih.gov/idg/targets/P45983,P45983,"regulation of circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"rhythmic process",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"neuron development",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"cellular response to amino acid starvation",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"cellular response to reactive oxygen species",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"cellular response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"cellular response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"positive regulation of protein metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"response to UV",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"cellular response to cadmium ion",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"positive regulation of cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"regulation of protein localization",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"negative regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"positive regulation of deacetylase activity",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"JUN phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45983,P45983,"regulation of DNA replication origin binding",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P45984,P45984,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P45984,P45984,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P45984,P45984,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P45984,P45984,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P45984,P45984,"neuron projection",GO Component
https://pharos.nih.gov/idg/targets/P45984,P45984,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P45984,P45984,"transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/P45984,P45984,"JUN kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P45984,P45984,"regulation of circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"rhythmic process",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"neuron development",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"cellular response to reactive oxygen species",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"cellular response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"positive regulation of apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"positive regulation of podosome assembly",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"cellular response to cadmium ion",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"positive regulation of macrophage derived foam cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P45984,P45984,"protein localization to tricellular tight junction",GO Process
https://pharos.nih.gov/idg/targets/Q16659,Q16659,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q16659,Q16659,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16659,Q16659,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q16659,Q16659,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"septin cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"cellular response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/Q16659,Q16659,"positive regulation of dendritic spine development",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P68400,P68400,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P68400,P68400,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P68400,P68400,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P68400,P68400,chromatin,GO Component
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein kinase CK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P68400,P68400,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein phosphatase regulator activity",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"ribonucleoprotein complex binding",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein N-terminus binding",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"beta-catenin binding",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"Hsp90 protein binding",GO Function
https://pharos.nih.gov/idg/targets/P68400,P68400,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"rhythmic process",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"response to testosterone",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"positive regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"protein folding",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"cerebral cortex development",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"chaperone-mediated protein folding",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"phosphatidylcholine biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"positive regulation of Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,macroautophagy,GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"regulation of protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"positive regulation of protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"liver regeneration",GO Process
https://pharos.nih.gov/idg/targets/P68400,P68400,"regulation of chromosome separation",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"extracellular space",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,chromosome,GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"ficolin-1-rich granule lumen",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"cyclin-CDK positive transcription elongation factor complex",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"nuclear cyclin-dependent protein kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"cyclin K-CDK13 complex",GO Component
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"transcription regulatory region DNA binding",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"RNA binding",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"transcription elongation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"viral process",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"regulation of mitotic nuclear division",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"alternative mRNA splicing, via spliceosome",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,hemopoiesis,GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"negative regulation of stem cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q14004,Q14004,"phosphorylation of RNA polymerase II C-terminal domain",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,centrosome,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,membrane,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"endoplasmic reticulum membrane",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"mitochondrial matrix",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,midbody,GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"nuclear chromosome, telomeric region",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"spindle microtubule",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"mitotic spindle",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"cyclin-dependent protein kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"cyclin B1-CDK1 complex",GO Component
https://pharos.nih.gov/idg/targets/P06493,P06493,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"Hsp70 protein binding",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"chromatin binding",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"virus receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"histone kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"cyclin-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P06493,P06493,"ciliary basal body-plasma membrane docking",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"microtubule cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein ubiquitination involved in ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to activity",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"mitotic nuclear envelope disassembly",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"proteasome-mediated ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"chromosome condensation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"centrosome cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"DNA replication",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"anaphase-promoting complex-dependent catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein deubiquitination",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"cellular response to hydrogen peroxide",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"Golgi disassembly",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"ventricular cardiac muscle cell development",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"epithelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to toxic substance",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"mitotic G2 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"regulation of embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to organic cyclic compound",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to ethanol",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"cell aging",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"animal organ regeneration",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to axon injury",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to amine",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of protein import into nucleus, translocation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of protein localization to nucleus",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to copper ion",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"response to cadmium ion",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"regulation of meiotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of DNA replication",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"protein localization to kinetochore",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"positive regulation of mitochondrial ATP synthesis coupled electron transport",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"pronuclear fusion",GO Process
https://pharos.nih.gov/idg/targets/P06493,P06493,"regulation of Schwann cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q15759,Q15759,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15759,Q15759,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q15759,Q15759,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"Ras protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"cellular response to virus",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"positive regulation of muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"negative regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q15759,Q15759,"positive regulation of interleukin-12 secretion",GO Process
https://pharos.nih.gov/idg/targets/Q15131,Q15131,"mediator complex",GO Component
https://pharos.nih.gov/idg/targets/Q15131,Q15131,"ATP binding",GO Function
