"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.791811768063629
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.476461662081608
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.430563996673078
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.435732957998892
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.826069992547946
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.613667378376455
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.262826490101019
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.381168670558213
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"LINCS L1000 CMAP Signatures of Differentially Expressed Genes for Small Molecules",http://www.lincscloud.org/l1000/,transcriptomics,chemical,"small molecule perturbation",0.318121497325335
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.710991661682394
https://pharos.nih.gov/idg/targets/Q9ULQ1,Q9ULQ1,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.503642096813236
https://pharos.nih.gov/idg/targets/O95180,O95180,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.41090760383872
https://pharos.nih.gov/idg/targets/O95180,O95180,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.322283686764133
https://pharos.nih.gov/idg/targets/O95180,O95180,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.303565025672775
https://pharos.nih.gov/idg/targets/O95180,O95180,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.689250851113796
https://pharos.nih.gov/idg/targets/O95180,O95180,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.0723391419257478
https://pharos.nih.gov/idg/targets/O95180,O95180,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.481925074035384
https://pharos.nih.gov/idg/targets/O95180,O95180,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.450233615006477
https://pharos.nih.gov/idg/targets/O95180,O95180,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.319245605121694
https://pharos.nih.gov/idg/targets/O95180,O95180,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.826367422584423
https://pharos.nih.gov/idg/targets/O95180,O95180,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.0993763850457966
https://pharos.nih.gov/idg/targets/O95180,O95180,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.533251253656055
https://pharos.nih.gov/idg/targets/O95180,O95180,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.297459027376197
https://pharos.nih.gov/idg/targets/O95180,O95180,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.942611474189307
https://pharos.nih.gov/idg/targets/O95180,O95180,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by RNA-seq",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.326035011117377
https://pharos.nih.gov/idg/targets/O95180,O95180,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.22127519890246
https://pharos.nih.gov/idg/targets/O95180,O95180,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.303786421408646
https://pharos.nih.gov/idg/targets/O95180,O95180,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.528228303089985
https://pharos.nih.gov/idg/targets/O95180,O95180,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0929101240953142
https://pharos.nih.gov/idg/targets/O95180,O95180,"Roadmap Epigenomics Cell and Tissue Gene Expression Profiles",http://www.roadmapepigenomics.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.61117848134679
https://pharos.nih.gov/idg/targets/O95180,O95180,"DrugBank Drug Targets",http://www.drugbank.ca/,"physical interactions",chemical,drug,0.624426064334156
https://pharos.nih.gov/idg/targets/O95180,O95180,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.311500155348615
https://pharos.nih.gov/idg/targets/O95180,O95180,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.625955078317074
https://pharos.nih.gov/idg/targets/O95180,O95180,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.413716321566379
https://pharos.nih.gov/idg/targets/O95180,O95180,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",9.322657130784E-4
https://pharos.nih.gov/idg/targets/O95180,O95180,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.14137922868249
https://pharos.nih.gov/idg/targets/O95180,O95180,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.846640454644509
https://pharos.nih.gov/idg/targets/O95180,O95180,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.576397512294396
https://pharos.nih.gov/idg/targets/O95180,O95180,"SILAC Phosphoproteomics Signatures of Differentially Phosphorylated Proteins for Protein Ligands",,proteomics,"gene, protein or microRNA","ligand (protein) perturbation",0.303267548364187
https://pharos.nih.gov/idg/targets/O95180,O95180,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.28985684407539
https://pharos.nih.gov/idg/targets/O95180,O95180,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.90328079158183
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.301666027528415
https://pharos.nih.gov/idg/targets/O95180,O95180,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.863673531445741
https://pharos.nih.gov/idg/targets/O95180,O95180,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.408367016813265
https://pharos.nih.gov/idg/targets/O95180,O95180,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.225813078240077
https://pharos.nih.gov/idg/targets/O95180,O95180,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.3771514641931
https://pharos.nih.gov/idg/targets/O95180,O95180,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.527762990932433
https://pharos.nih.gov/idg/targets/O95180,O95180,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.465191598869983
https://pharos.nih.gov/idg/targets/O95180,O95180,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.911263387625597
https://pharos.nih.gov/idg/targets/O95180,O95180,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.929154376892154
https://pharos.nih.gov/idg/targets/O95180,O95180,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.328690226618028
https://pharos.nih.gov/idg/targets/O95180,O95180,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.448218092453285
https://pharos.nih.gov/idg/targets/O95180,O95180,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.229205341080024
https://pharos.nih.gov/idg/targets/O95180,O95180,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.742456852041711
https://pharos.nih.gov/idg/targets/O95180,O95180,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.492325105920679
https://pharos.nih.gov/idg/targets/O95180,O95180,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.472335518909052
https://pharos.nih.gov/idg/targets/O95180,O95180,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.953422521590331
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.599324461379796
https://pharos.nih.gov/idg/targets/O95180,O95180,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.633712900915401
https://pharos.nih.gov/idg/targets/O95180,O95180,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.875222948049584
https://pharos.nih.gov/idg/targets/O95180,O95180,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.689099550487795
https://pharos.nih.gov/idg/targets/O95180,O95180,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.617039364608736
https://pharos.nih.gov/idg/targets/O95180,O95180,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.649666603086852
https://pharos.nih.gov/idg/targets/O95180,O95180,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.794796902420619
https://pharos.nih.gov/idg/targets/O95180,O95180,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.360243053574823
https://pharos.nih.gov/idg/targets/O95180,O95180,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.289364636982171
https://pharos.nih.gov/idg/targets/O95180,O95180,"Guide to Pharmacology Chemical Ligands of Receptors",http://www.guidetopharmacology.org/,"physical interactions",chemical,"ligand (chemical)",0.390969021529586
https://pharos.nih.gov/idg/targets/O95180,O95180,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.832935658038278
https://pharos.nih.gov/idg/targets/O95180,O95180,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.315560680899266
https://pharos.nih.gov/idg/targets/O95180,O95180,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.241449975862498
https://pharos.nih.gov/idg/targets/O95180,O95180,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.268107864235627
https://pharos.nih.gov/idg/targets/O95180,O95180,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.734713198982685
