"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/P35346,P35346,SSTR5,"Somatostatin receptor type 5","Receptor for somatostatin 28 and to a lesser extent for somatostatin-14. The activity of this receptor is mediated by G proteins which inhibit adenylyl cyclase. Increases cell growth inhibition activity of SSTR2 following heterodimerization.",Tclin,"Class A rhodopsin like",receptor,-2.1065800395890153,GPCR,12063,191,96,29.46,120.84,179.29,28705809|27984180|26673010|26531719|26474434|25962406|25925002|25854304|25808161|25765179|25637790|25008035|24967740|24634938|24465589|24189142|24182563|23991955|23418396|22888021|22770972|22640914|22419713|21952553|21820437|21810856|21692047|21667819|21503779|21419811|21383526|21249361|21238583|21190959|20810604|20739383|20734064|20717067|20634197|20529830|20468064|20398908|20233783|20207824|20201926|20182388|20150960|19894022|19748526|19423539|19401364|19342453|19330452|19318729|19070659|18936524|18653781|18577758|18240029|18066572|17159301|16954443|16690617|16344560|16216913|16214911|16012170|15914528|15616553|15247250|15118275|14602773|12898583|12414882|12192619|12072395|12021920|11753241|11502816|11157797|10753124|10713101|9892225|9892014|9694905|9279525|9205124|9177396|9125122|8449518|8373420|8078491|7908405|7607700|6145156|2834384|1346068
https://pharos.nih.gov/idg/targets/P13945,P13945,ADRB3,"Beta-3 adrenergic receptor","Beta-adrenergic receptors mediate the catecholamine-induced activation of adenylate cyclase through the action of G proteins. Beta-3 is involved in the regulation of lipolysis and thermogenesis.",Tclin,"Beta adrenoceptor",receptor,-2.730900532781104,GPCR,13551,254,323,34.87,568.37,632.85,28723418|28446460|28421794|28177749|26888112|26617941|26602921|26410938|26410617|25928572|25867395|25855572|25827163|25800470|25636111|25081806|25059067|24972470|24905907|24890187|24885710|24786241|24741957|24670327|24658877|24579945|24556804|24460850|24378642|24201118|24190960|24138564|24038238|23968135|23907236|23736006|23729572|23640967|23454374|23388888|23360304|23292548|23282015|23235150|23113754|23032405|22972489|22774474|22774401|22743651|22728712|22692629|22609474|22550477|22430195|22306453|21992420|21982743|21959333|21940308|21878665|21529759|21358132|21285172|21085551|21034552|21033077|20953633|20831043|20803423|20735409|20730725|20705341|20686326|20662153|20628086|20602615|20536507|20503258|20468064|20467565|20459474|20449541|20410100|20401689|20384434|20203292|20144152|20078877|20069060|20044737|20008926|19913121|19842096|19779464|19659999|19587357|19578796|19576569|19565482|19553224|19491387|19479237|19420105|19367093|19295193|19271249|19263529|19193342|19131662|19099777|19080138|19056576|19026982|18996293|18996102|18940396|18936436|18852493|18820136|18753860|18724972|18704193|18636124|18625943|18617734|18611262|18574485|18513389|18510051|18484422|18482921|18441513|18426866|18422027|18393130|18335327|18331634|18311486|18273796|18249219|18249022|18240029|18239290|18088254|18054709|17999941|17998022|17989355|17940985|17910280|17852419|17786291|17785925|17727676|17640319|17631141|17626108|17624182|17616777|17591269|17512307|17476189|17445027|17439327|17378367|17345789|17345787|17342473|17299491|17299381|17270896|17264845|17225053|17190106|17124363|17087055|17046546|16820065|16779985|16715838|16648810|16493638|16449022|16444766|16408483|16369102|16344560|16320158|16301818|16286518|16276029|16054001|16027735|16009000|15959859|15956122|15942638|15939803|15932670|15917856|15915764|15833937|15824464|15751274|15743038|15670186|15641247|15613846|15585565|15563584|15543217|15536594|15489932|15489334|15479221|15472194|15464701|15355441|15340101|15334382|15334374|15318095|15302798|15193960|15192823|15179018|15166301|15123695|15079793|15061987|15042014|14747257|14742851|14739355|14715679|14713387|14708035|14690019|14671190|14510956|14506613|12962933|12917707|12824951|12739037|12739018|12732844|12709137|12690078|12670949|12647276|12629568|12568179|12561621|12544508|12477932|12453902|12442007|12411100|12410955|12406043|12370850|12241539|12169859|12164325|12133431|12082592|12062855|12036966|12008746|11984699|11949887|11882399|11872697|11854867|11808891|11798745|11769635|11743057|11743056|11716317|11706779|11699048|11592045|11576322|11573151|11532330|11522702|11466580|11439286|11434877|11380082|11315829|11288809|11287026|11244458|11229427|11213599|11206402|11147800|11095426|11093283|11013230|10999801|10805511|10786926|10391210|9892244|9126344|8721782|8641219|8389717|8389293|8380813|8288218|8011597|7898940|7609752|7609625|7565630|2570461|1718744|1336117
https://pharos.nih.gov/idg/targets/P49683,P49683,PRLHR,"Prolactin-releasing peptide receptor","Receptor for prolactin-releasing peptide (PrRP). Implicated in lactation, regulation of food intake and pain-signal processing.",Tchem,"Class A rhodopsin like",,-1.1873830001002803,GPCR,10917,198,24,22.06,14.20,29.83,26302849|26211894|23284171|22778259|22158540|20628086|19913121|16344560|15885496|15752583|15489334|15164054|14691196|12716769|12477932|12417311|12126742|11923475|11641419|11030716|10498338|10475064|9607765|8666380
https://pharos.nih.gov/idg/targets/P49682,P49682,CXCR3,"C-X-C chemokine receptor type 3","Isoform 3: Mediates the activity of CXCL11.",Tchem,"C-X-C chemokine receptor",,-2.927334761036703,GPCR,65086,650,242,32.89,849.12,500.92,29153094|29054054|28945356|28701399|28686641|28465448|28392462|28111710|27872865|27565063|27470388|27461521|27412416|27390897|27297979|27273823|26965295|26883105|26871637|26831417|26823797|26801009|26732675|26589908|26506526|26434630|26394162|26339376|26275313|26209629|26164305|26037167|25858769|25768944|25760840|25663474|25537642|25527046|25514189|25232565|25178112|25013801|24999582|24907118|24890729|24715380|24586509|24530757|24526602|24366869|24318111|24135023|24129241|24124129|23994383|23773308|23643635|23600831|23298254|23179902|23158864|23121557|22936405|22798340|22796894|22792160|22689289|22685032|22675496|22401929|22392992|22369302|22262158|22236567|22111598|22079021|21962843|21811993|21739422|21645215|21538345|21426802|21357438|21303517|21303425|21255008|21148743|21091908|21087446|21051441|20980681|20856926|20855888|20848514|20733031|20529825|20503287|20485444|20429924|20379873|20377416|20237496|20228225|20203286|20185576|20164417|20096889|20079227|20059481|20047517|20041963|19800124|19767105|19758167|19735481|19734217|19703720|19641142|19539215|19380511|19344719|19258923|19232748|19151743|19134328|19106589|19017998|18962861|18832436|18798334|18761554|18729739|18689270|18616679|18497951|18485912|18453591|18375741|18291705|18280341|18240029|18174362|18037659|17947699|17912012|17703412|17666357|17615381|17560677|17457216|17363734|17339184|17251291|17142784|17142783|17018607|16934957|16930533|16861617|16847335|16806233|16787707|16733654|16679918|16456020|16455991|16368892|16339779|16243485|16127166|16043121|16034118|16033640|15885315|15879427|15856455|15843529|15808644|15725351|15713799|15687242|15578697|15528361|15501397|15489334|15328188|15273303|15265234|15254596|15181567|15155273|15150261|15126579|14742268|14702039|14657006|14630801|14618028|14578618|12960302|12960247|12953097|12919091|12884299|12819030|12782716|12750173|12688353|12571234|12517959|12477932|12445801|12444109|12425561|12356205|12270371|12097412|12070001|12055238|12016104|11990865|11966764|11714650|11559369|11554781|11196695|11160352|11134180|10942362|10903763|10903743|10900358|10741397|10666479|10627472|10393705|10233762|9660793|9625760|9466968|9419219|9064356|8666380|2834384
https://pharos.nih.gov/idg/targets/P33032,P33032,MC5R,"Melanocortin receptor 5","Receptor for MSH (alpha, beta and gamma) and ACTH. The activity of this receptor is mediated by G proteins which activate adenylate cyclase. This receptor is a possible mediator of the immunomodulation properties of melanocortins.",Tchem,"Melanocortin receptor",receptor,-1.8944656316616288,GPCR,15856,265,28,25.22,75.22,112.77,28396017|26223677|25860801|23414113|22871966|21602033|20628086|20468064|19913121|19502010|19428994|19329486|18551113|17482720|16314755|15489334|15470082|12477932|12036966|11606131|11286624|9892020|9240466|9058374|8932521|8396929|8179577|7956366|7739752
https://pharos.nih.gov/idg/targets/Q9H3N8,Q9H3N8,HRH4,"Histamine H4 receptor","The H4 subclass of histamine receptors could mediate the histamine signals in peripheral tissues. Displays a significant level of constitutive activity (spontaneous activity in the absence of agonist).",Tchem,"Histamine receptor",receptor,-2.397384467205938,GPCR,21522,190,87,28.76,263.64,146.58,27888642|27807993|27725312|27400655|27180173|26948974|26828993|26823878|26211976|25300787|25293806|25273276|25207698|25098339|24934979|24799603|24787705|24530738|24493592|24447834|24432340|24372819|24236486|23932072|23677734|23517361|23481304|23425150|23006423|22973061|22885137|22653292|22363581|22201741|22153663|22118942|21881994|21741967|21614010|21609450|21171298|21104170|20800603|20722760|20618322|20237496|20199554|20192225|19958313|19662098|19281909|19271148|19166345|19156168|19053770|19046950|18635748|18582456|18577758|18572901|18452403|18345506|18345495|18345487|18258331|18240029|18239617|17978505|17806182|17806168|17681365|17627982|17507084|16547812|16547802|16203768|16177791|15489334|15265943|15191551|12503632|12477932|11394877|11181941|11179436|11179435|11179434|11118334|10973974
https://pharos.nih.gov/idg/targets/P32247,P32247,BRS3,"Bombesin receptor subtype-3","Role in sperm cell division, maturation, or function. This receptor mediates its action by association with G proteins that activate a phosphatidylinositol-calcium second messenger system.",Tchem,"Bombesin receptor",,-2.2060993101413335,GPCR,14212,356,19,19.56,167.71,84.12,26020940|25241033|24326363|24220502|23291341|22127929|21878513|21857995|20628086|19913121|17714959|17355223|16979789|15772651|12102638|9593699|9367152|8822519|8383682|8131855
https://pharos.nih.gov/idg/targets/Q92847,Q92847,GHSR,"Growth hormone secretagogue receptor type 1","Receptor for ghrelin, coupled to G-alpha-11 proteins. Stimulates growth hormone secretion. Binds also other growth hormone releasing peptides (GHRP) (e.g. Met-enkephalin and GHRP-6) as well as non-peptide, low molecular weight secretagogues (e.g. L-692,429, MK-0677, adenosine).",Tclin,"Ghrelin receptor",receptor,-2.707205825617575,GPCR,34605,181,137,32.84,350.17,454.20,27474249|27464938|27288828|27207529|27129257|26935831|26754660|26424410|26059200|25727097|25603164|25524946|25429064|25376984|25261469|25200304|24809812|24651458|24194510|23982275|23839942|23816797|23807739|23722988|23563607|23515787|23161547|23079033|22899222|22876551|22846991|22632858|22632856|22573814|22465164|22457237|22411573|22327910|22117076|22087538|21956643|21930173|21903149|21664965|21646290|21616122|21606657|21269581|21145775|21084395|20920174|20881960|20861603|20804798|20727371|20636306|20628086|20616368|20599926|20586762|20468064|20453000|20404923|20346234|20201926|20185531|20164039|20150876|19913121|19887765|19876004|19789204|19782690|19670151|19506043|19487270|19453261|19262695|19165163|19088192|19077438|19058789|19056482|19024096|18945286|18828808|18698404|18647811|18573679|18426818|18425803|18375957|18064392|17885924|17601657|17494105|17428235|17324965|17229547|17018595|16787234|16754659|16606630|16582936|16567594|16527811|16511605|16511600|16362631|16020971|15616037|15585554|15489334|15383539|15232612|15080774|15062547|14763915|14755130|14719137|14715878|14715843|14701677|12890514|12574228|12511847|12477932|12045256|11356716|11322507|11322498|11227737|10604470|9852035|9092793|8688086|601898
https://pharos.nih.gov/idg/targets/P22888,P22888,LHCGR,"Lutropin-choriogonadotropic hormone receptor","Receptor for lutropin-choriogonadotropic hormone (PubMed:11847099). The activity of this receptor is mediated by G proteins which activate adenylate cyclase (PubMed:11847099).",Tclin,"Glycoprotein hormone receptor","extracellular matrix protein",-2.5890861750835015,GPCR,41582,243,211,35.68,376.43,936.55,28188844|27533885|27502035|27196470|27061682|27016457|26831561|26769719|26757946|26679164|26663062|26662070|26112185|25935136|25916694|25795638|25676660|25670721|25649397|25592315|25565299|25393079|25079470|25010708|24874553|24747085|24592983|24554412|24527662|24438591|24365330|24283620|24014605|23990106|23951246|23884663|23883350|23825122|23779096|23433069|23285091|23227193|23225038|23118426|23071612|23044874|22902918|22885925|22882535|22829776|22659248|22546001|22369774|22356187|22355044|22309849|22260850|22245602|22207559|22002533|21989932|21720050|21711548|21690095|21683950|21622536|21575145|21490077|21330483|21193408|21151128|21147848|20835841|20734064|20716560|20646984|20634197|20570710|20444430|20424473|20374734|20173016|19636197|19616090|19598235|19574343|19551906|19508998|19492585|19453261|19403562|19394610|19356624|19246536|19147490|19129711|19086053|19064572|19010824|18971217|18848524|18772599|18767927|18758818|18647647|18641392|18596044|18577758|18508780|18439297|18433292|18411916|18372343|18313839|18300940|18240029|18217981|18162522|17709176|17692113|17609213|17556863|17548147|17458905|17293445|17092637|17074323|17055147|17052834|17045394|17045393|16959974|16943418|16837644|16709601|16344560|16332935|16135786|15908694|15890674|15889138|15878956|15815621|15788387|15607529|15539429|15472221|15372531|15304512|15304492|15292356|15169923|15084485|15031322|15016840|14764820|14605099|14594799|14507927|12972613|12933660|12850276|12843195|12816543|12770743|12727981|12679452|12519858|12450321|12444891|12270268|12242044|12091390|12088926|12050206|12040016|12036966|11988313|11943741|11857565|11847099|11391350|11134146|10617611|10580072|10493819|10342833|10215412|9858858|9851790|9661624|9626653|9626144|9558473|9514160|9467560|9435458|9238862|9215288|8929952|8829636|8747461|8559204|8281137|7757065|7719343|7714085|7692306|7629248|7556872|3470775|2791656|2293030|2254302|2249480|2244890|1922095|1651314
https://pharos.nih.gov/idg/targets/P08588,P08588,ADRB1,"Beta-1 adrenergic receptor","Beta-adrenergic receptors mediate the catecholamine-induced activation of adenylate cyclase through the action of G proteins. This receptor binds epinephrine and norepinephrine with approximately equal affinity. Mediates Ras activation through G(s)-alpha- and cAMP-mediated signaling.",Tclin,"Beta adrenoceptor",receptor,-2.8826325734577565,GPCR,8190,196,338,42.63,725.78,921.50,28746336|28472170|28456594|28351962|28177749|28167537|27993566|27816670|27665326|27108086|27027728|27016578|26879662|26313487|26248277|26125791|26058836|25837585|25823457|25815601|25673629|25638254|25614626|25558679|25510377|25451930|25406899|25351416|25172623|25091480|24982877|24972470|24885710|24749907|24713698|24552127|24466231|24437165|24371822|24342311|24334028|24332148|24324269|24159564|24151242|24121510|23729404|23588958|23533220|23381222|23370410|23351074|23318885|23275278|23271137|23266473|23261005|23257656|23223178|23202124|23115322|23114278|23065660|23060133|22994654|22815685|22811559|22742717|22723743|22703382|22617224|22495925|22447021|22388998|22378779|22340652|22306453|22299391|22253823|22192668|21909110|21878665|21847570|21807569|21626217|21599570|21573230|21553224|21540189|21527343|21516734|21464135|21422729|21375401|21311897|21305273|21238583|21059181|21044781|21034538|20952631|20948559|20831043|20821015|20803192|20731869|20726983|20705341|20693591|20643254|20628086|20625396|20602615|20587416|20581797|20538960|20537417|20470286|20468064|20459474|20443839|20426789|20414837|20384459|20374546|20352314|20300048|20235788|20203292|20185488|20144152|20129829|20123316|20116105|20079238|20044737|20023040|19956635|19913121|19883298|19845516|19842931|19779464|19745105|19743955|19673943|19628119|19623647|19621046|19578796|19576569|19553224|19542315|19538012|19515093|19509284|19477404|19378229|19301767|19167638|19094446|19086053|19073901|19056576|19037712|19036891|19033826|19010176|18996102|18947427|18937294|18936436|18797399|18794726|18776959|18773997|18772317|18754404|18702968|18702937|18679149|18625943|18622236|18615004|18596718|18540901|18534365|18479335|18452871|18429752|18413560|18413308|18403719|18346809|18331634|18323523|18311486|18308161|18298953|18253135|18240029|18239290|18219297|18209576|18193079|18158268|18155231|18075464|18059082|17998459|17919552|17893006|17845930|17680533|17667029|17644825|17635183|17591269|17585213|17541557|17512307|17496726|17463065|17383306|17345787|17339538|17335470|17334644|17329986|17270896|17223428|17217681|17118120|17023080|16997396|16946993|16940053|16914520|16907703|16844790|16815314|16785856|16765375|16760361|16728691|16648137|16534528|16500896|16487965|16485781|16421173|16402084|16325708|16316992|16315032|16287427|16227135|16210433|16189366|16187973|16153393|16122377|15932670|15917856|15864115|15861037|15833937|15824464|15735607|15719258|15685248|15564877|15542284|15479221|15464701|15388645|15358775|15342173|15331590|15312808|15237695|15212839|15212591|15164054|15086532|15079793|15055253|14990580|14734649|14553962|14534524|14502278|12921807|12851615|12847069|12844134|12815745|12724327|12709726|12643891|12544508|12529373|12519093|12455717|12422153|12391161|12374873|12270132|12244098|12197595|12140284|12106601|12090746|12036966|12029453|12023679|11942593|11854867|11753577|11700307|11526121|11447084|11337934|11140838|11052857|10995758|10862778|10794544|10535961|10477438|10212248|9843378|8892658|7583452|6305985|2825170|2536864|2465637|2154750
