"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P41968,P41968,"locomotor rhythm",GO Process
https://pharos.nih.gov/idg/targets/P41968,P41968,"sodium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P41968,P41968,homoiothermy,GO Process
https://pharos.nih.gov/idg/targets/P41968,P41968,"regulation of feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,membrane,GO Component
https://pharos.nih.gov/idg/targets/P25024,P25024,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25024,P25024,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P25024,P25024,"secretory granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P25024,P25024,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25024,P25024,"chemokine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25024,P25024,"interleukin-8 binding",GO Function
https://pharos.nih.gov/idg/targets/P25024,P25024,"interleukin-8 receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25024,P25024,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,"receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/P25024,P25024,"dendritic cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25100,P25100,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25100,P25100,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P25100,P25100,"alpha1-adrenergic receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25100,P25100,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"cell-cell signaling",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"positive regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"adenylate cyclase-modulating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"DNA metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"adenylate cyclase-activating adrenergic receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"positive regulation of smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P25100,P25100,"norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,caveola,GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"late endosome",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"neuromuscular junction",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"platelet dense tubular network",GO Component
https://pharos.nih.gov/idg/targets/P25116,P25116,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25116,P25116,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P25116,P25116,"thrombin-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25116,P25116,"G-protein alpha-subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P25116,P25116,"G-protein beta-subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P25116,P25116,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"negative regulation of glomerular filtration",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"anatomical structure morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"response to wounding",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"activation of MAPKK activity",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"blood coagulation",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"activation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of GTPase activity",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of collagen biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of interleukin-6 secretion",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"platelet dense granule organization",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of release of sequestered calcium ion into cytosol",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"protein kinase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"regulation of sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of calcium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of blood coagulation",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"regulation of blood coagulation",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"release of sequestered calcium ion into cytosol",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of interleukin-8 secretion",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"homeostasis of number of cells within a tissue",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"connective tissue replacement involved in inflammatory response wound healing",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"cell-cell junction maintenance",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"establishment of synaptic specificity at neuromuscular junction",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"negative regulation of renin secretion into blood stream",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"positive regulation of STAT protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"regulation of interleukin-1 beta production",GO Process
https://pharos.nih.gov/idg/targets/P25116,P25116,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,membrane,GO Component
https://pharos.nih.gov/idg/targets/P25105,P25105,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25105,P25105,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25105,P25105,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P25105,P25105,"secretory granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P25105,P25105,"tertiary granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P25105,P25105,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"lipopolysaccharide binding",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"G-protein coupled purinergic nucleotide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"phospholipid binding",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"mitogen-activated protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"lipopolysaccharide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"platelet activating factor receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25105,P25105,"regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"immune response",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"interferon-gamma-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"negative regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of vasoconstriction",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"cellular response to cAMP",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"cytokine production",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of tumor necrosis factor production",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"cellular response to fatty acid",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of inositol phosphate biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of phospholipase C activity",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of gastro-intestinal system smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"phosphatidylinositol-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,transcytosis,GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of interleukin-6 biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"response to dexamethasone",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,parturition,GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"cellular response to gravity",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"inositol trisphosphate biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of blood vessel diameter",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of leukocyte tethering or rolling",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of maternal process involved in parturition",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of transcytosis",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"positive regulation of voltage-gated chloride channel activity",GO Process
https://pharos.nih.gov/idg/targets/P25105,P25105,"response to symbiotic bacterium",GO Process
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"negative regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9UNW8,Q9UNW8,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O43613,O43613,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43613,O43613,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43613,O43613,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43613,O43613,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/O43613,O43613,"peptide hormone binding",GO Function
https://pharos.nih.gov/idg/targets/O43613,O43613,"orexin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43613,O43613,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/O43613,O43613,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43613,O43613,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/O43613,O43613,"regulation of cytosolic calcium ion concentration",GO Process
